filename,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
country.00079.wav,0.310330927371979,0.0851271003484726,0.115341186523438,0.00159425952006131,963.490560164527,284124.44333277,1235.41585670958,259638.114618199,1754.42313705409,1656584.52254339,0.0457606009522428,0.000603443133291461,1.29637726331566e-06,0.0111638503149152,-1.49984298332129e-05,0.00120051216799766,80.74951171875,-229.038070678711,5086.08203125,180.356338500977,1433.85974121094,4.52634286880493,724.231079101563,24.1613788604736,302.972991943359,1.09750378131866,450.018463134766,4.00445365905762,174.523635864258,-5.99827814102173,199.330474853516,1.89564907550812,163.085556030273,-13.1275768280029,114.445053100586,0.0193708501756191,209.155090332031,-13.498176574707,110.069931030273,1.58826792240143,147.200592041016,-13.4113883972168,93.9340972900391,-5.69530010223389,73.6712188720703,-7.59443712234497,60.8573760986328,-9.80387020111084,76.2430419921875,-3.77645397186279,81.2604904174805,-4.8015661239624,64.3495101928711,-4.7118091583252,59.2682456970215,-2.95004844665527,86.4771423339844,country
country.00080.wav,0.387613505125046,0.0842408984899521,0.153273433446884,0.00214844709262252,2049.04578110191,579035.069444737,2187.8226690898,216564.984128646,4434.18280298361,2862285.72775203,0.0893611332656613,0.00211328933262697,2.42774535763601e-06,0.0127994548529387,-8.57898896811093e-07,0.00576713075861335,99.3840144230769,-100.99430847168,2957.2421875,111.633361816406,818.150695800781,-13.153434753418,460.025909423828,44.6213531494141,177.027847290039,-5.95080947875977,200.633850097656,29.3478221893311,135.165634155273,-7.95181083679199,211.323516845703,19.5936946868896,110.150520324707,-22.4416847229004,86.4759368896484,17.2664604187012,97.2231903076172,-17.8202209472656,72.5860290527344,11.4117183685303,44.4261016845703,-12.4600620269775,54.9673500061035,1.6453503370285,48.7030181884766,-8.52261924743652,69.5497970581055,2.7252836227417,50.8435096740723,-7.291579246521,59.9714813232422,4.88088655471802,45.511287689209,-1.20402872562408,46.76806640625,-1.30099987983704,41.6877479553223,country
country.00081.wav,0.378440976142883,0.0841880217194557,0.167886987328529,0.00328346458263695,2102.32818883922,395977.518458989,2152.76529380028,111847.294541364,4418.1203324391,1766258.8164635,0.101047784343581,0.00233256534935676,-6.05245190854475e-07,0.0142183359712362,-3.01823965855874e-05,0.00828194804489613,89.1029094827586,-74.1264266967773,2211.79663085938,107.600105285645,574.882263183594,-21.1796264648438,303.994201660156,47.2144203186035,255.604507446289,-5.97744989395142,224.812057495117,17.7876796722412,117.519065856934,-20.4073066711426,146.643981933594,14.9685173034668,83.8085327148438,-15.9630069732666,117.024459838867,15.7408657073975,80.9847106933594,-14.6526794433594,89.6234588623047,10.6776838302612,62.5200119018555,-10.1319513320923,73.4254150390625,4.44637298583984,53.3050689697266,-7.64586496353149,48.9154510498047,6.93289566040039,51.7787971496582,-9.00978660583496,49.1081352233887,4.17219305038452,50.2367706298828,-3.74963974952698,51.3335990905762,-3.59050321578979,33.8977279663086,country
country.00082.wav,0.38603013753891,0.0842764899134636,0.166588917374611,0.00236256583593786,2253.35218253285,316131.127874498,2261.53568412934,87554.3614141269,4799.42289914443,1307765.93425923,0.106063146510054,0.00218399677954089,-3.2041759823187e-06,0.0114148575812578,-4.95732747367583e-05,0.00934043992310762,117.453835227273,-68.5469360351563,1460.05651855469,101.354209899902,491.229705810547,-16.9026317596436,301.639495849609,51.5163688659668,289.831970214844,-10.247857093811,184.865951538086,20.0665111541748,150.983322143555,-21.7917423248291,120.060539245605,15.5272331237793,95.964973449707,-18.7927303314209,97.9926147460938,16.3488368988037,100.78588104248,-17.898853302002,95.1877593994141,12.1166524887085,58.4161605834961,-13.1982326507568,63.0620994567871,3.88804984092712,65.0636672973633,-8.87708473205566,42.9812393188477,5.0278205871582,42.1550521850586,-9.82213306427002,52.4388465881348,6.53710699081421,40.1007957458496,-4.50707292556763,45.5912208557129,-1.80697441101074,29.5625610351563,country
country.00083.wav,0.318536311388016,0.0845740959048271,0.131058275699615,0.00182125892024487,1436.07504918559,299329.284954224,1729.67084621417,159922.367370628,2924.27726444678,1654152.43163899,0.0595446333623357,0.000820967626280422,5.37943924427964e-06,0.0121396267786622,-1.64737793966196e-05,0.00288276979699731,143.5546875,-148.502502441406,3853.80004882813,141.279632568359,731.277770996094,-15.8922023773193,484.308624267578,44.6644058227539,279.256164550781,0.999085068702698,237.045913696289,13.6590566635132,111.560592651367,-13.2394847869873,143.960632324219,12.6478366851807,88.3332672119141,-11.7018938064575,112.034461975098,12.1566076278687,107.009422302246,-10.4805631637573,105.557594299316,9.91200351715088,72.3337783813477,-5.06642055511475,64.4159469604492,1.34745001792908,74.0312881469727,-0.558098316192627,86.9101257324219,2.86267971992493,68.4421005249023,-8.09174251556396,66.1616516113281,2.11178469657898,47.7482452392578,-2.48603558540344,45.9874305725098,-4.43461608886719,54.3158340454102,country
country.00084.wav,0.319836735725403,0.0848005712032318,0.180695474147797,0.00343116978183389,1964.84288014881,273212.869258355,2036.38209848891,86666.8446067565,4059.14201847085,1096801.07194553,0.0929928430732792,0.00152846000991882,-5.87943941354752e-06,0.0198805183172226,-7.56838999222964e-05,0.00717132957652211,86.1328125,-80.2011108398438,2345.14331054688,108.208602905273,516.413208007813,-23.8325157165527,276.660797119141,52.6319961547852,264.678680419922,-6.41144561767578,196.016860961914,15.0657749176025,136.037872314453,-17.6520938873291,132.83415222168,9.72155857086182,102.925621032715,-16.1763591766357,100.248802185059,8.91545486450195,121.575233459473,-15.9523649215698,91.4555053710938,8.0112247467041,79.2001419067383,-10.7045745849609,72.6145553588867,4.56685924530029,82.653938293457,-4.96430969238281,57.0531349182129,3.98912382125854,65.1444625854492,-9.8081579208374,68.3926010131836,2.6829662322998,53.4833831787109,-8.18767738342285,57.1452178955078,-5.23574924468994,42.7891006469727,country
country.00085.wav,0.337893396615982,0.0872528329491615,0.13549542427063,0.00188533042091876,1596.30751602752,278627.017045916,1853.31621095918,101805.705362613,3291.44086019069,1181595.06403214,0.0692675856776876,0.00125411042901584,-5.8812543102249e-06,0.0143212461844087,-9.50808407651493e-06,0.00266827410086989,73.828125,-145.995269775391,3175.35180664063,124.626670837402,629.657958984375,-17.9183216094971,535.595886230469,49.2478713989258,266.559204101563,-0.155661359429359,231.562469482422,22.7797698974609,149.463165283203,-7.18061256408691,157.357208251953,16.7396278381348,83.8323593139648,-9.71318435668945,179.921844482422,15.4308948516846,97.8129119873047,-7.62809038162231,82.4540252685547,10.9203929901123,84.3314056396484,-3.44984078407288,80.014274597168,5.42425346374512,74.053825378418,-4.9346137046814,56.0815277099609,5.11431884765625,66.6681976318359,-8.04735946655273,75.0222091674805,2.64539194107056,53.8499908447266,-1.85218441486359,54.7054710388184,-3.41741275787354,77.737060546875,country
country.00086.wav,0.372219681739807,0.0878875628113747,0.133639097213745,0.0017399936914444,1879.40051990355,280475.939371904,2085.51530241044,116436.144758208,4031.41364785745,1395763.49861659,0.0782847393416473,0.000904625846388053,-8.79578010426485e-07,0.0089984405785799,-5.76494239794556e-05,0.00490434654057026,117.453835227273,-122.408004760742,3961.57958984375,111.479034423828,717.14892578125,-13.6925182342529,397.476470947266,53.8515434265137,277.313323974609,-2.66689825057983,222.772842407227,19.697925567627,194.552490234375,-14.1185255050659,169.670623779297,13.7496042251587,125.19921875,-14.0214939117432,112.957160949707,14.6294651031494,97.5694885253906,-13.9829244613647,83.4457626342773,9.23021507263184,80.3948745727539,-10.5495882034302,74.4874801635742,3.01099109649658,81.056022644043,-8.30783271789551,58.9637756347656,5.08400774002075,65.4279861450195,-9.6318998336792,71.7664108276367,4.32727384567261,66.6459274291992,-5.67812776565552,76.8723754882813,-1.65793430805206,69.9507751464844,country
country.00087.wav,0.328503638505936,0.0863011628389359,0.108626767992973,0.00273816427215934,1591.29287247685,331933.957883062,1806.87324231592,126050.58230694,3162.88280796839,1559610.33993118,0.073959692817092,0.00135229138068794,8.13035626379133e-07,0.0093789529055357,-2.2278154574451e-05,0.00249644136056304,143.5546875,-170.807769775391,5724.41162109375,124.752342224121,717.145324707031,-19.2241268157959,584.883972167969,39.2047843933105,374.200775146484,-3.74962306022644,251.330291748047,15.2956495285034,154.972030639648,-12.9639129638672,125.874320983887,8.52456569671631,85.054443359375,-11.8249139785767,128.99040222168,11.3237333297729,146.842788696289,-13.7723798751831,70.405158996582,3.10830640792847,114.833053588867,-10.0779256820679,77.3026428222656,2.90070223808289,98.3731384277344,-5.47693920135498,53.8306312561035,2.53713893890381,93.2860336303711,-9.19125938415527,96.0436782836914,1.08606517314911,80.644905090332,-3.57077050209045,66.3502731323242,-6.70716428756714,68.7083892822266,country
country.00089.wav,0.322181731462479,0.090079627931118,0.104693964123726,0.00226684170775115,1321.5949691094,511255.92936405,1667.172895292,218505.975277554,2583.80118456352,2381662.64371881,0.0524919337296984,0.00124936668692844,-1.79645167008857e-06,0.00939455255866051,-5.57208149984945e-05,0.00165823975112289,143.5546875,-205.047561645508,5286.556640625,141.002685546875,1019.98480224609,-8.97326564788818,482.78857421875,36.9779281616211,271.779632568359,6.42915868759155,250.25749206543,14.8791542053223,156.458389282227,-4.31571578979492,201.73649597168,12.2306985855103,148.614303588867,-11.4403858184814,148.236587524414,11.8542394638062,121.481338500977,-7.89402151107788,101.220581054688,9.91331386566162,117.879676818848,-2.34964489936829,81.9687118530273,4.4932074546814,114.946647644043,-5.0040168762207,94.4607391357422,3.14999127388,91.9187698364258,-4.52720308303833,113.716003417969,2.65375638008118,85.1865921020508,-3.11320567131042,75.8496475219727,-10.7112817764282,84.8381576538086,country
country.00090.wav,0.371301889419556,0.0812474861741066,0.147451356053352,0.00238082092255354,1927.41434338,270776.248701592,1972.14144162069,83082.9093621033,3883.47904355786,1039721.89828137,0.0989968520398299,0.00174574385237521,-2.22133337501873e-07,0.0121529921889305,8.42928420752287e-06,0.00540720811113715,135.999177631579,-91.6326675415039,1766.31018066406,115.850769042969,578.032043457031,-30.2083606719971,220.272048950195,52.2931098937988,220.335708618164,-5.0163893699646,239.223663330078,16.967227935791,100.565734863281,-15.6590356826782,123.771041870117,13.5497484207153,86.8791656494141,-12.757269859314,96.8406677246094,15.9723844528198,91.2259216308594,-11.9644765853882,68.9757461547852,11.0704555511475,64.4384307861328,-9.95334529876709,61.383674621582,2.09912919998169,61.0402412414551,-7.81992149353027,77.8887176513672,5.04438400268555,41.4984512329102,-7.28692579269409,62.891284942627,3.0511474609375,49.622142791748,-4.43499612808228,47.0734024047852,-2.2309787273407,41.0554656982422,country
country.00091.wav,0.353435009717941,0.0885153263807297,0.0895048901438713,0.00176907319109887,1563.3282750787,374707.813387697,1779.12474221649,142418.283133534,3233.77750688805,1543844.97159518,0.0647382389549497,0.00133141751178701,-3.6963492675568e-06,0.00636024540290236,-1.49087245517876e-05,0.00167601311113685,117.453835227273,-193.703842163086,5069.18017578125,125.574195861816,731.877380371094,-20.9384727478027,587.050170898438,46.3503799438477,320.948913574219,-2.69091367721558,364.067077636719,12.8398466110229,277.223815917969,-6.6056113243103,165.023345947266,10.741081237793,140.796615600586,-10.9022655487061,118.003356933594,6.13366317749023,131.871276855469,-9.43506050109863,142.648300170898,5.17007541656494,160.314987182617,-3.65764904022217,82.823127746582,0.334455668926239,108.569435119629,-8.01264476776123,90.5945816040039,0.396542906761169,102.639549255371,-6.52926349639893,97.721435546875,1.17947602272034,83.4455337524414,0.724563956260681,68.235954284668,-5.20311737060547,68.4974822998047,country
country.00093.wav,0.251088052988052,0.09090955555439,0.0925519987940788,0.00175049470271915,1537.64919440188,339244.053816095,1716.10973705725,95779.4463282062,3055.32504123767,1178627.4314472,0.0681278851266435,0.00188532900497831,1.82889823463483e-06,0.00807571411132813,-1.51547446876066e-05,0.00102214724756777,86.1328125,-213.582122802734,4187.630859375,117.223091125488,626.64453125,-21.8720703125,512.121337890625,45.6519470214844,290.848419189453,-10.289831161499,299.535339355469,5.05566024780273,171.550338745117,-11.9143629074097,202.611709594727,5.57570743560791,100.336730957031,-17.8046722412109,164.670516967773,0.186228692531586,127.655815124512,-14.1721019744873,120.090629577637,-1.15787839889526,107.897521972656,-10.3058996200562,79.3472518920898,-4.06973648071289,94.5675811767578,-6.64204025268555,72.1978759765625,-5.42538833618164,94.1904220581055,-9.71961212158203,83.5415115356445,-3.20992231369019,71.1950912475586,-4.45905447006226,59.2676849365234,-9.16018867492676,69.4769897460938,country
country.00094.wav,0.366813987493515,0.0840516909956932,0.206779137253761,0.00302290660329163,1474.63390780575,343145.321984706,1745.51649947315,151985.39593025,3107.71750607236,1533172.93216053,0.0629996102813225,0.000971113225597667,5.19723198522115e-06,0.0299201272428036,-4.21880176872946e-05,0.00646340660750866,112.34714673913,-104.301467895508,2097.14501953125,136.424011230469,882.2783203125,-20.9689464569092,378.100158691406,52.8429946899414,212.036010742188,2.03334951400757,197.175567626953,20.4410820007324,169.152404785156,-11.6081027984619,109.206062316895,17.6621780395508,79.062255859375,-15.7405529022217,77.3163757324219,11.0530338287354,99.6229705810547,-11.3259963989258,63.7299156188965,3.673659324646,80.4743576049805,-6.4943642616272,65.1045303344727,0.0430314838886261,69.2871017456055,-2.03237867355347,60.1922264099121,2.19564270973206,70.7065353393555,-7.11677217483521,64.6766510009766,1.8532395362854,54.3480567932129,1.67196106910706,55.5417289733887,-1.4894050359726,64.6991806030273,country
country.00095.wav,0.32886877655983,0.0911936387419701,0.175336986780167,0.00494280084967613,1557.68389508737,413810.074268953,1762.18437138865,118439.362883292,3220.92086898202,1387199.81894437,0.0673669518561485,0.0034416296524,2.42883447754139e-06,0.0246278215199709,-2.17270098801237e-05,0.00479962676763535,89.1029094827586,-124.767448425293,2614.36474609375,127.314720153809,729.656555175781,-23.3852710723877,313.264465332031,47.3842430114746,208.689193725586,0.572850286960602,232.587051391602,16.0168113708496,211.526123046875,-9.98547172546387,128.073638916016,16.2038021087646,90.2191162109375,-16.7414112091064,179.026809692383,6.79256248474121,105.175148010254,-8.20007705688477,106.784645080566,3.20572233200073,73.4555435180664,-1.60372185707092,66.4067306518555,-2.14704847335815,61.6584739685059,-3.53117823600769,66.8406829833984,2.21988701820374,50.9077072143555,-1.4101482629776,54.7222290039063,-1.68503367900848,56.4604530334473,-1.03168058395386,49.3565559387207,-2.62698245048523,43.4148750305176,country
country.00096.wav,0.325745075941086,0.0859221816062927,0.218129456043243,0.00345458462834358,1754.27913148253,325076.573595361,1861.89171046894,118668.674191607,3505.04090913211,1322657.35891952,0.0974130534609435,0.00208760289658458,-2.4563014449086e-06,0.0341497696936131,-1.91535746125737e-05,0.0065636970102787,117.453835227273,-69.8132400512695,2342.08251953125,124.211158752441,581.170166015625,-32.4819831848145,330.851470947266,47.6896553039551,167.088439941406,1.40272212028503,125.065185546875,22.6114120483398,105.828689575195,-8.74413776397705,151.122940063477,21.4269905090332,82.1349105834961,-15.6708383560181,89.2232971191406,15.7381238937378,87.398307800293,-12.4399833679199,66.1892013549805,9.57056903839111,76.4300155639648,-9.04307746887207,53.8378829956055,2.89697527885437,66.0391540527344,-3.18192529678345,65.3842620849609,5.83532953262329,50.2612609863281,-5.60910177230835,50.9173355102539,4.16796779632568,52.8944854736328,0.114141501486301,55.1374702453613,-1.73458755016327,52.5655326843262,country
country.00097.wav,0.348077744245529,0.0895030573010445,0.153141915798187,0.00285045988857746,1560.9704395228,581674.602929748,1782.66301793274,167419.08078336,3175.10660618474,1932571.5169526,0.0671992821925754,0.00271934133987437,1.04559276792315e-07,0.0193295292556286,-9.33986120799091e-06,0.00309996213763952,112.34714673913,-148.325942993164,3765.29931640625,126.863159179688,991.003112792969,-19.5679931640625,535.407165527344,52.8514518737793,186.59895324707,8.58825397491455,214.763610839844,17.8797512054443,173.200241088867,-8.07877445220947,144.093124389648,17.7784824371338,98.1831741333008,-15.4989233016968,85.4437026977539,13.5075559616089,114.03458404541,-10.9543027877808,102.477088928223,9.46172618865967,91.9625473022461,-1.91773593425751,64.9030380249023,1.87233865261078,88.317138671875,-2.66587805747986,87.5660934448242,3.38641619682312,60.3170623779297,-3.51100134849548,75.5971908569336,2.11577391624451,65.967529296875,2.10000014305115,58.7748870849609,-0.101299948990345,62.8095893859863,country
country.00098.wav,0.270818173885345,0.0868759378790855,0.176322177052498,0.00365266483277082,1425.01029588451,268097.794803983,1690.94885819019,119640.688974468,2980.12536706061,1196409.18933347,0.0617220731825213,0.000959397841146775,9.76118553808192e-06,0.0267958398908377,-8.20206253138167e-07,0.00319827254861593,117.453835227273,-139.558944702148,2071.1640625,128.807739257813,590.59619140625,-20.2224063873291,368.685363769531,49.4192924499512,210.716094970703,-2.16114902496338,179.262130737305,16.9709911346436,151.81982421875,-8.32038688659668,104.084022521973,9.8112735748291,90.5661163330078,-20.1268100738525,79.5797729492188,2.49177169799805,137.012466430664,-11.2360353469849,83.1860733032227,3.76931214332581,67.8275604248047,-6.39782285690308,91.555290222168,-3.34213519096375,113.693458557129,-2.8964467048645,86.4674530029297,1.98150134086609,70.231689453125,-4.18436050415039,78.6283340454102,1.38621759414673,69.7070007324219,2.43688654899597,70.2882080078125,-3.61543416976929,63.6329078674316,country
disco.00002.wav,0.412078976631165,0.0844364538788795,0.161325305700302,0.00218043755739927,3592.10125777628,497829.301849746,3398.44046307785,70133.6418784007,8074.8012887906,836160.487102034,0.153338438950116,0.00451353221704815,-5.37028063263278e-06,0.0151770813390613,-5.83632163397851e-06,0.0050262906588614,92.28515625,-53.1390914916992,1359.98193359375,57.1743507385254,265.402954101563,21.1628360748291,239.381301879883,11.3051795959473,263.106353759766,18.122615814209,124.254943847656,1.66693079471588,95.6279220581055,0.351049154996872,79.4731292724609,2.33065819740295,50.7066421508789,-5.10226678848267,85.5371322631836,2.74928760528564,52.9940719604492,3.15215539932251,58.1212615966797,-5.51436424255371,51.6025047302246,-3.15805339813232,49.2858467102051,-0.518784999847412,32.7064056396484,-2.6432728767395,36.8747482299805,-1.98654055595398,25.1995697021484,-1.23333668708801,26.9954376220703,-3.36267924308777,35.8302993774414,-3.7351233959198,61.1458282470703,-1.44984674453735,51.8299140930176,disco
disco.00003.wav,0.495037168264389,0.0770024061203003,0.196364477276802,0.00207877019420266,3045.7695051132,784632.948937527,2720.35331556803,139449.914856166,6206.32290544181,1968520.95476501,0.149560733955939,0.00472383028699218,-0.000267587864072993,0.0206791255623102,-0.00119009055197239,0.00835720170289278,129.19921875,-44.4272308349609,3157.84057617188,52.3088607788086,716.951904296875,3.2418212890625,649.399780273438,43.9532165527344,190.828475952148,12.588357925415,126.956260681152,24.5103740692139,141.734909057617,4.91808032989502,55.5097579956055,15.3083944320679,48.8623085021973,2.04426193237305,37.495719909668,10.394154548645,54.1429252624512,-1.46539962291718,41.2353401184082,8.8323974609375,33.160343170166,0.410704672336578,36.4383277893066,4.66618013381958,36.4406700134277,-1.83278727531433,33.8399238586426,2.98486590385437,35.3441886901855,-2.03598856925964,32.215934753418,-3.3493857383728,43.7562599182129,-4.15584945678711,47.2792015075684,-0.357712179422379,53.5248336791992,disco
disco.00004.wav,0.382106930017471,0.0888989567756653,0.114596515893936,0.00320038944482803,3328.48512377975,640715.167249568,3111.6953570459,133835.636271345,7195.80361350783,1935907.21135377,0.169014419591067,0.00511994939019453,-1.12624707071518e-06,0.00490085734054446,-6.29604710411513e-06,0.00798960868269205,123.046875,-83.5243530273438,2143.5712890625,64.4886093139648,405.684265136719,5.64723873138428,383.505126953125,2.70412468910217,191.015182495117,0.787572145462036,167.340347290039,6.16655969619751,92.5050506591797,1.88754272460938,75.5595474243164,1.97810018062592,65.2704162597656,-1.81099474430084,78.2459716796875,1.85941255092621,69.2914962768555,2.45816206932068,67.7915191650391,-0.223533868789673,44.8124084472656,2.95704174041748,45.8409461975098,-3.38244390487671,42.3439826965332,-0.867830991744995,44.9417152404785,0.0471926145255566,43.1143913269043,-1.56516623497009,56.4108009338379,0.561841189861298,48.3620681762695,0.300277441740036,57.8323669433594,-2.78247570991516,47.7665786743164,disco
disco.00005.wav,0.448049932718277,0.0818063840270042,0.206920921802521,0.00288727064616978,2722.74418765476,432474.93590033,2569.34018126685,88645.2390902387,5471.91692483836,1674842.91873885,0.144628157926245,0.00381677737125215,-0.000103113838122226,0.0212717242538929,-0.00131051021162421,0.010751249268651,107.666015625,-24.7943458557129,1546.62731933594,73.6997756958008,575.617736816406,-11.7511367797852,297.734039306641,28.3071117401123,210.006729125977,6.28955173492432,124.058525085449,2.19218492507935,109.363006591797,8.419753074646,107.812599182129,12.2014598846436,74.3019485473633,-4.05677318572998,67.5945587158203,13.5058488845825,54.0633735656738,1.86631774902344,40.2823104858398,-0.927237510681152,57.0771141052246,0.529549241065979,36.2684478759766,2.46822643280029,45.223331451416,-3.80630016326904,38.1811180114746,-0.909492015838623,42.3924980163574,-0.991282105445862,67.0831146240234,-3.46310019493103,78.2068634033203,-0.95902544260025,66.4809875488281,0.00942831765860319,90.5334320068359,disco
disco.00006.wav,0.473975330591202,0.077534981071949,0.191986456513405,0.00210455409251153,2848.34840360398,148665.474833419,2490.61288727131,79205.3592625891,5506.76280860281,831370.044930063,0.163645214012954,0.00133956034888245,-0.000336309720296413,0.0169319156557322,-0.00147220783401281,0.0104226395487785,123.046875,-14.5435333251953,955.276123046875,65.1952362060547,292.110656738281,-19.8880233764648,337.945343017578,31.5075988769531,227.998260498047,-4.81373262405396,139.485092163086,11.8628625869751,84.1086654663086,9.99263572692871,123.637390136719,5.95998001098633,68.6313705444336,-3.79543328285217,61.9364128112793,9.38911819458008,72.32568359375,-4.38074541091919,62.3753395080566,3.3440945148468,62.5154685974121,-4.44667053222656,48.1724281311035,-1.27166700363159,35.0980949401855,-0.836885929107666,41.6895713806152,-2.19395732879639,35.3860626220703,-4.73137378692627,38.5740814208984,-2.61066150665283,45.4892768859863,-7.46598100662231,52.6532173156738,0.231176719069481,43.6805267333984,disco
disco.00007.wav,0.431580394506454,0.0828064531087875,0.159656092524529,0.00489601260051131,3098.98162910386,545001.329306403,2728.19466688216,129213.838992022,6098.07655706207,1707833.43008241,0.140291548844741,0.00285735244490358,1.23307802368799e-06,0.00957961473613977,-1.77170732058585e-05,0.0119245406240225,129.19921875,-53.3979835510254,1763.61291503906,56.1682434082031,780.222351074219,-6.33771753311157,326.650482177734,31.6035385131836,318.045196533203,4.65069484710693,131.558288574219,16.3423023223877,105.674026489258,4.10825490951538,86.4929504394531,1.87927401065826,88.7575759887695,-0.383015692234039,57.949779510498,2.50211620330811,48.7755126953125,-0.543144047260284,58.8241500854492,0.962052285671234,49.2918930053711,0.490434288978577,41.5308227539063,-0.172562003135681,41.9380149841309,-1.81301581859589,43.2686767578125,-2.52526307106018,48.4381256103516,0.823475122451782,56.218677520752,-0.336446136236191,49.8236236572266,0.56160444021225,62.4732284545898,2.76769185066223,64.2979965209961,disco
disco.00008.wav,0.45427742600441,0.0867961570620537,0.190545976161957,0.00562984589487314,2801.64834065497,308752.260543884,2423.62308539568,98316.7779384537,5445.74541263712,1173672.86334815,0.164312466921671,0.00313618342174394,-0.000316720077535138,0.0104118417948484,-0.00108786474447697,0.0207366030663252,123.046875,-32.5368499755859,1605.68444824219,65.0393218994141,414.23681640625,-26.7630996704102,382.781982421875,30.2974166870117,215.473876953125,5.69683837890625,163.657089233398,11.663854598999,124.28630065918,-2.22349166870117,137.823593139648,10.4245052337646,80.7787399291992,-2.37087750434875,95.7786636352539,5.36994457244873,74.7542190551758,-3.87637376785278,98.2155227661133,-0.861713051795959,58.520622253418,-0.210004299879074,67.5823669433594,3.47398018836975,55.3954734802246,-3.05001831054688,60.3598785400391,0.360354006290436,75.1498870849609,-0.934530377388,64.9483642578125,1.18293035030365,66.1399765014648,0.0221509225666523,76.6025314331055,2.92843389511108,82.4108352661133,disco
disco.00009.wav,0.442017525434494,0.0785883292555809,0.119062267243862,0.00189855799544603,3016.96214464188,566728.631957342,2623.43112141035,170344.052884684,5955.02147984339,1962936.27794521,0.170667702895398,0.0047291894846576,-1.16870330657548e-06,0.00539823854342103,-4.63075321022188e-06,0.00573071837425232,129.19921875,-68.8959655761719,4140.75537109375,63.1145286560059,621.614440917969,-15.8563747406006,537.372375488281,28.0051422119141,155.772811889648,8.17757701873779,151.936431884766,7.32840204238892,73.4927978515625,-4.92869520187378,63.1847457885742,9.49163055419922,40.2852973937988,-0.973259210586548,50.5102348327637,-1.59654772281647,56.9756851196289,-6.1844334602356,55.2547302246094,-3.93783807754517,49.9203224182129,-1.16772484779358,46.98193359375,-6.53952980041504,39.5906639099121,-6.16884183883667,43.4205474853516,-5.0380859375,30.1614456176758,-4.40109872817993,42.4961433410645,-5.37956428527832,40.4266586303711,-1.66801655292511,42.9700126647949,-0.895883917808533,46.8684196472168,disco
disco.00010.wav,0.437690883874893,0.0876447036862373,0.232962980866432,0.00301914452575147,2877.32496897435,337707.538341928,2623.91877364698,76485.2958018411,5865.00003398709,1125130.74479297,0.150302636190062,0.00354032210631561,-0.0002407678111922,0.0273850988596678,-0.00115538912359625,0.0127530815079808,107.666015625,-6.74196100234985,1169.09973144531,61.1274299621582,382.254211425781,-16.6788711547852,295.769714355469,27.4395484924316,128.016479492188,7.73159551620483,152.776901245117,16.0116062164307,95.8982849121094,4.64572477340698,104.669540405273,11.4499502182007,71.0243377685547,0.34965780377388,61.8370780944824,9.84483623504639,57.8301429748535,3.1930844783783,49.2333564758301,5.0341796875,65.4196014404297,-1.8564600944519,50.9173545837402,1.48271250724792,43.4253311157227,0.943088233470917,59.7822608947754,-0.43828085064888,59.9555892944336,-0.729109525680542,72.6501693725586,4.44448709487915,64.6545562744141,-1.84688365459442,60.1985816955566,-0.607932031154633,69.4392547607422,disco
disco.00011.wav,0.373451769351959,0.0923372209072113,0.188952594995499,0.00206427555531263,3132.81857493369,627850.998062958,3007.97338426993,110537.090228337,6864.01242568155,1443283.23751602,0.130971154775715,0.00543538567789483,1.50393520925718e-06,0.021327581256628,-1.4498396012641e-05,0.0070369434542954,95.703125,-41.290470123291,1510.99560546875,62.7899551391602,518.30419921875,7.32551908493042,356.139007568359,12.1253833770752,173.95100402832,6.36550760269165,106.836647033691,9.25682640075684,135.250823974609,3.06467533111572,123.56485748291,13.8522434234619,75.2433013916016,0.156726956367493,71.5851135253906,8.06884002685547,60.878963470459,-2.69249033927917,70.4466018676758,-7.21953392028809,61.0533752441406,-3.24049043655396,43.2939796447754,-1.92396676540375,47.555419921875,0.517441391944885,41.8646507263184,-3.18488645553589,44.9172286987305,-5.54236698150635,48.5445899963379,-9.15798759460449,36.9601135253906,-10.6679096221924,47.8544921875,-5.97764158248901,55.8612289428711,disco
